"event","fulldate","cov_all","grid_cell"
6,2013-10-02,0.251428571428571,6355
1,2012-06-13,0.627218934911243,6356
2,2012-09-07,0.499408284023669,6356
3,2012-11-07,0.42603550295858,6356
4,2013-06-05,0.8,6356
5,2013-08-14,0.243786982248521,6356
6,2013-10-09,0.281656804733728,6356
1,2013-08-16,0.8,6357
1,2012-07-06,0.8,6358
2,2012-09-16,0.325,6358
3,2013-06-22,0.5,6358
4,2013-08-19,0.25,6358
5,2013-10-08,0.025,6358
1,2012-06-23,0.538562091503268,6360
2,2012-09-05,0.679738562091503,6360
3,2012-11-06,0.8,6360
4,2013-06-08,0.167320261437909,6360
5,2013-08-18,0.0784313725490196,6360
6,2013-10-22,0.418300653594771,6360
1,2012-06-23,0.8,6361
2,2012-09-04,0.682828282828283,6361
3,2012-11-06,0.666666666666667,6361
4,2013-06-08,0.428282828282828,6361
5,2013-08-17,0.254545454545455,6361
6,2013-10-22,0.690909090909091,6361
1,2012-06-17,0.8,6362
2,2012-09-10,0.0923076923076923,6362
3,2012-11-05,0.0615384615384615,6362
4,2013-06-10,0.461538461538462,6362
5,2013-07-30,0.138461538461538,6362
6,2013-10-09,0.430769230769231,6362
1,2012-06-14,0.0784313725490196,6363
2,2012-09-08,0.282352941176471,6363
3,2012-11-05,0.250980392156863,6363
4,2013-06-08,0.407843137254902,6363
5,2013-08-21,0.8,6363
1,2012-06-14,0.389473684210526,6364
2,2012-09-09,0.414736842105263,6364
3,2012-11-06,0.330526315789474,6364
4,2013-06-08,0.423157894736842,6364
5,2013-07-31,0.0210526315789474,6364
6,2013-10-15,0.8,6364
1,2012-06-14,0.8,6365
2,2012-09-07,0.438356164383562,6365
3,2012-11-06,0.33972602739726,6365
4,2013-06-07,0.504109589041096,6365
5,2013-07-31,0.367123287671233,6365
6,2013-10-03,0.328767123287671,6365
1,2012-06-12,0.698181818181818,6366
2,2012-09-06,0.625454545454545,6366
3,2012-11-11,0.8,6366
4,2013-10-17,0.305454545454545,6366
1,2012-06-12,0.689655172413793,6367
2,2012-09-06,0.16551724137931,6367
3,2012-11-11,0.8,6367
4,2013-06-05,0.193103448275862,6367
5,2013-10-17,0.413793103448276,6367
1,2012-07-06,0.8,6368
1,2012-06-17,0.400987654320988,6371
2,2012-09-07,0.57283950617284,6371
3,2012-11-05,0.45037037037037,6371
4,2013-06-10,0.41679012345679,6371
5,2013-08-05,0.8,6371
6,2013-10-15,0.535308641975309,6371
1,2012-06-17,0.8,6372
2,2012-09-07,0.627509293680297,6372
3,2012-11-04,0.398513011152416,6372
4,2013-06-10,0.573977695167286,6372
5,2013-08-18,0.163568773234201,6372
6,2013-10-08,0.437174721189591,6372
1,2012-06-12,0.8,6373
2,2012-09-06,0.357142857142857,6373
3,2012-11-11,0.714285714285714,6373
4,2013-06-05,0.542857142857143,6373
5,2013-10-17,0.257142857142857,6373
1,2012-11-08,0.246153846153846,6374
2,2013-06-19,0.553846153846154,6374
3,2013-08-16,0.8,6374
4,2013-10-22,0.307692307692308,6374
1,2012-09-12,0.16,6375
2,2012-11-15,0.8,6375
1,2012-07-06,0.8,6376
2,2012-09-12,0.610169491525424,6376
3,2012-11-15,0.63728813559322,6376
4,2013-06-23,0.257627118644068,6376
5,2013-08-19,0.257627118644068,6376
6,2013-10-18,0.16271186440678,6376
1,2012-07-06,0.383333333333333,6377
2,2012-09-12,0.633333333333333,6377
3,2012-11-15,0.8,6377
4,2013-06-14,0.466666666666667,6377
5,2013-08-19,0.666666666666667,6377
6,2013-10-18,0.0666666666666667,6377
1,2012-07-06,0.706976744186047,6378
2,2012-09-12,0.8,6378
3,2012-11-10,0.762790697674419,6378
4,2013-06-25,0.52093023255814,6378
5,2013-08-19,0.241860465116279,6378
6,2013-10-18,0.0186046511627907,6378
1,2012-06-27,0.8,6381
2,2012-08-31,0.639269406392694,6381
3,2012-11-05,0.792694063926941,6381
4,2013-06-07,0.365296803652968,6381
5,2013-08-05,0.281278538812785,6381
6,2013-10-19,0.365296803652968,6381
1,2012-06-26,0.8,6382
2,2012-08-31,0.460377358490566,6382
3,2012-11-05,0.664150943396226,6382
4,2013-06-07,0.392452830188679,6382
5,2013-08-10,0.445283018867925,6382
6,2013-10-21,0.392452830188679,6382
1,2012-09-05,0.133333333333333,6383
2,2013-06-10,0.8,6383
1,2012-06-17,0.511428571428571,6384
2,2012-09-07,0.428571428571429,6384
3,2012-11-04,0.268571428571429,6384
4,2013-06-10,0.8,6384
5,2013-08-01,0.477142857142857,6384
6,2013-10-20,0.342857142857143,6384
1,2012-06-16,0.8,6385
2,2012-09-06,0.671925754060325,6385
3,2012-11-05,0.48445475638051,6385
4,2013-06-10,0.673781902552204,6385
5,2013-08-09,0.469605568445476,6385
6,2013-10-21,0.638515081206497,6385
1,2012-06-16,0.8,6386
1,2012-11-08,0.8,6387
1,2012-07-07,0.224,6388
2,2012-09-10,0.128,6388
3,2012-11-08,0.096,6388
4,2013-06-19,0.8,6388
1,2012-09-10,0.8,6389
1,2012-07-06,0.385185185185185,6390
2,2012-09-12,0.444444444444444,6390
3,2012-11-10,0.325925925925926,6390
4,2013-06-25,0.8,6390
5,2013-08-19,0.266666666666667,6390
6,2013-10-18,0.296296296296296,6390
1,2012-07-06,0.457142857142857,6391
2,2012-09-12,0.785714285714286,6391
3,2012-11-10,0.414285714285714,6391
4,2013-06-25,0.471428571428571,6391
5,2013-08-19,0.285714285714286,6391
6,2013-10-18,0.8,6391
1,2012-06-28,0.769426751592357,6395
2,2012-08-29,0.606369426751592,6395
3,2012-11-02,0.8,6395
4,2013-06-05,0.529936305732484,6395
5,2013-08-01,0.402547770700637,6395
6,2013-10-17,0.402547770700637,6395
1,2012-06-28,0.4,6396
2,2012-08-29,0.32751677852349,6396
3,2012-11-02,0.459060402684564,6396
4,2013-06-06,0.32751677852349,6396
5,2013-07-31,0.649664429530201,6396
6,2013-10-16,0.8,6396
1,2012-06-27,0.8,6397
2,2012-08-30,0.616585365853659,6397
3,2012-11-03,0.721951219512195,6397
4,2013-06-06,0.464390243902439,6397
5,2013-08-05,0.604878048780488,6397
6,2013-10-18,0.398048780487805,6397
1,2012-06-20,0.8,6398
2,2012-08-30,0.624875621890547,6398
3,2012-10-29,0.612935323383085,6398
4,2013-06-14,0.533333333333333,6398
5,2013-07-30,0.48955223880597,6398
6,2013-10-14,0.354228855721393,6398
1,2012-06-19,0.492307692307692,6399
2,2012-08-31,0.48,6399
3,2012-10-29,0.258461538461538,6399
4,2013-06-12,0.516923076923077,6399
5,2013-07-31,0.221538461538462,6399
6,2013-10-15,0.8,6399
1,2012-06-18,0.314691943127962,6400
2,2012-09-05,0.294470774091627,6400
3,2012-10-31,0.8,6400
4,2013-06-12,0.221169036334913,6400
5,2013-08-21,0.116271721958926,6400
6,2013-10-07,0.213586097946288,6400
1,2012-06-18,0.774013921113689,6401
2,2012-09-05,0.530858468677494,6401
3,2012-10-31,0.356380510440835,6401
4,2013-06-12,0.8,6401
5,2013-08-19,0.590255220417633,6401
6,2013-10-03,0.638515081206497,6401
1,2012-06-16,0.208695652173913,6402
2,2012-09-07,0.521739130434783,6402
3,2012-11-05,0.556521739130435,6402
4,2013-06-10,0.31304347826087,6402
5,2013-10-25,0.8,6402
1,2012-11-08,0.45,6403
2,2013-10-23,0.8,6403
1,2012-11-08,0.8,6404
1,2012-07-08,0.8,6405
2,2012-11-08,0.503703703703704,6405
3,2013-06-19,0.474074074074074,6405
1,2012-06-29,0.557575757575758,6410
2,2012-08-29,0.193939393939394,6410
3,2012-11-02,0.8,6410
4,2013-06-06,0.254545454545455,6410
5,2013-08-03,0.0484848484848485,6410
6,2013-10-18,0.0727272727272727,6410
1,2012-06-29,0.698305084745763,6411
2,2012-08-29,0.8,6411
3,2012-11-03,0.711864406779661,6411
4,2013-06-06,0.474576271186441,6411
5,2013-08-03,0.752542372881356,6411
6,2013-10-18,0.230508474576271,6411
1,2012-08-30,0.175609756097561,6412
2,2012-10-29,0.15609756097561,6412
3,2013-06-14,0.331707317073171,6412
4,2013-08-05,0.8,6412
1,2012-06-20,0.739393939393939,6413
2,2012-08-30,0.472727272727273,6413
3,2012-10-29,0.8,6413
4,2013-06-14,0.454545454545455,6413
5,2013-07-30,0.76969696969697,6413
6,2013-10-14,0.260606060606061,6413
1,2012-06-20,0.467655786350148,6414
2,2012-08-30,0.318100890207715,6414
3,2012-10-29,0.277744807121662,6414
4,2013-06-14,0.225519287833828,6414
5,2013-07-31,0.192284866468843,6414
6,2013-10-15,0.8,6414
1,2012-06-19,0.591304347826087,6415
2,2012-08-31,0.495238095238095,6415
3,2012-10-30,0.8,6415
4,2013-06-13,0.781780538302277,6415
5,2013-08-09,0.351138716356108,6415
6,2013-10-15,0.198757763975155,6415
1,2012-06-20,0.679289940828402,6416
2,2012-09-01,0.468639053254438,6416
3,2012-10-30,0.8,6416
4,2013-06-13,0.724260355029586,6416
5,2013-08-19,0.42603550295858,6416
6,2013-10-08,0.302958579881657,6416
1,2012-06-23,0.8,6417
2,2012-09-01,0.671140939597315,6417
3,2012-10-28,0.520805369127517,6417
4,2013-06-18,0.440268456375839,6417
5,2013-08-03,0.28993288590604,6417
6,2013-10-08,0.204026845637584,6417
1,2012-09-01,0.466666666666667,6418
2,2013-06-18,0.8,6418
3,2013-10-23,0.333333333333333,6418
1,2012-06-11,0.8,6419
1,2012-08-24,0.8,6420
2,2012-10-30,0.369230769230769,6420
3,2013-10-08,0.553846153846154,6420
1,2012-07-02,0.662857142857143,6430
2,2012-08-28,0.64,6430
3,2012-10-31,0.693333333333333,6430
4,2013-06-04,0.487619047619048,6430
5,2013-07-30,0.594285714285714,6430
6,2013-10-01,0.8,6430
1,2012-07-02,0.7,6431
2,2012-08-28,0.4,6431
3,2012-10-31,0.8,6431
4,2013-06-04,0.694444444444445,6431
5,2013-07-30,0.311111111111111,6431
6,2013-10-01,0.511111111111111,6431
1,2013-06-07,0.8,6432
1,2013-08-04,0.8,6433
1,2012-08-30,0.12,6434
2,2013-06-14,0.8,6434
1,2012-08-30,0.8,6435
1,2012-06-19,0.175238095238095,6436
2,2012-08-31,0.233650793650794,6436
3,2012-11-15,0.12952380952381,6436
4,2013-06-24,0.761904761904762,6436
5,2013-08-05,0.8,6436
6,2013-10-09,0.198095238095238,6436
1,2012-06-19,0.127272727272727,6437
2,2012-08-31,0.127272727272727,6437
3,2013-06-24,0.709090909090909,6437
4,2013-10-08,0.8,6437
1,2012-06-23,0.8,6439
2,2012-09-01,0.521348314606742,6439
3,2012-10-28,0.395505617977528,6439
4,2013-06-18,0.755056179775281,6439
5,2013-08-03,0.584269662921348,6439
6,2013-10-08,0.404494382022472,6439
1,2013-06-19,0.8,6440
1,2012-11-08,0.8,6442
1,2012-06-11,0.369230769230769,6443
2,2012-08-24,0.4,6443
3,2012-10-30,0.8,6443
4,2013-06-11,0.543589743589744,6443
5,2013-10-08,0.256410256410256,6443
1,2012-07-02,0.307692307692308,6454
2,2013-07-30,0.8,6454
1,2012-07-02,0.8,6455
2,2012-08-28,0.501492537313433,6455
3,2012-10-31,0.752238805970149,6455
4,2013-06-05,0.561194029850746,6455
5,2013-07-30,0.405970149253731,6455
6,2013-10-01,0.597014925373134,6455
1,2012-07-02,0.711111111111111,6456
2,2012-08-28,0.746666666666667,6456
3,2012-10-31,0.8,6456
4,2013-06-04,0.0711111111111111,6456
5,2013-07-30,0.586666666666667,6456
6,2013-10-01,0.355555555555556,6456
1,2012-06-29,0.4,6457
2,2012-08-29,0.8,6457
1,2012-06-29,0.488888888888889,6458
2,2012-08-29,0.444444444444444,6458
3,2012-11-02,0.8,6458
4,2013-08-05,0.544444444444445,6458
5,2013-10-19,0.5,6458
1,2012-06-29,0.685714285714286,6459
2,2012-11-02,0.8,6459
3,2013-06-07,0.60952380952381,6459
4,2013-08-05,0.342857142857143,6459
5,2013-10-19,0.723809523809524,6459
1,2012-06-20,0.266666666666667,6460
2,2012-08-30,0.8,6460
3,2013-06-14,0.377777777777778,6460
4,2013-10-17,0.6,6460
1,2012-06-20,0.16,6461
2,2012-08-31,0.8,6461
1,2012-07-02,0.8,6462
2,2013-08-09,0.690909090909091,6462
1,2012-06-30,0.231578947368421,6463
2,2012-08-31,0.105263157894737,6463
3,2012-10-28,0.0210526315789474,6463
4,2013-06-06,0.8,6463
5,2013-08-09,0.273684210526316,6463
6,2013-10-04,0.126315789473684,6463
1,2012-06-26,0.547368421052632,6464
2,2012-08-29,0.407017543859649,6464
3,2012-10-28,0.8,6464
4,2013-06-06,0.392982456140351,6464
5,2013-10-08,0.617543859649123,6464
1,2012-06-25,0.8,6465
2,2012-08-28,0.640796019900498,6465
3,2012-10-26,0.63681592039801,6465
4,2013-06-09,0.421890547263682,6465
5,2013-10-09,0.195024875621891,6465
1,2012-06-25,0.411814345991561,6466
2,2012-08-28,0.6042194092827,6466
3,2012-10-26,0.8,6466
4,2013-06-11,0.553586497890295,6466
5,2013-07-30,0.330801687763713,6466
6,2013-10-02,0.263291139240506,6466
1,2012-06-23,0.257074340527578,6467
2,2012-09-02,0.506474820143885,6467
3,2012-10-26,0.8,6467
4,2013-06-19,0.218705035971223,6467
5,2013-08-02,0.5621103117506,6467
6,2013-10-13,0.611990407673861,6467
1,2012-06-23,0.271698113207547,6468
2,2012-08-27,0.352201257861635,6468
3,2012-10-25,0.8,6468
4,2013-06-19,0.0805031446540881,6468
5,2013-10-26,0.488050314465409,6468
1,2012-06-22,0.16,6469
2,2012-08-27,0.064,6469
3,2012-10-25,0.16,6469
4,2013-06-19,0.8,6469
1,2012-06-22,0.654545454545455,6470
2,2012-08-25,0.509090909090909,6470
3,2012-10-23,0.8,6470
4,2013-06-18,0.261818181818182,6470
5,2013-10-22,0.654545454545455,6470
1,2012-06-21,0.8,6471
2,2012-08-26,0.21,6471
3,2012-10-23,0.49,6471
4,2013-06-17,0.45,6471
5,2013-08-14,0.1,6471
6,2013-10-22,0.3,6471
1,2012-06-21,0.8,6472
2,2012-08-19,0.426315789473684,6472
3,2012-10-23,0.689473684210526,6472
4,2013-06-17,0.426315789473684,6472
5,2013-08-13,0.310526315789474,6472
6,2013-10-09,0.326315789473684,6472
1,2012-06-12,0.577777777777778,6473
2,2012-08-30,0.488888888888889,6473
3,2012-11-06,0.8,6473
1,2012-06-12,0.768,6474
2,2012-08-30,0.16,6474
3,2013-08-17,0.8,6474
1,2012-06-30,0.8,6475
2,2012-08-31,0.623076923076923,6475
3,2012-10-27,0.384615384615385,6475
4,2013-06-12,0.653846153846154,6475
5,2013-08-03,0.2,6475
6,2013-10-15,0.130769230769231,6475
1,2012-07-01,0.8,6476
2,2012-09-08,0.739622641509434,6476
3,2012-11-01,0.567547169811321,6476
4,2013-06-11,0.61433962264151,6476
5,2013-08-13,0.507169811320755,6476
6,2013-10-09,0.212830188679245,6476
1,2012-07-02,0.443795620437956,6477
2,2012-09-07,0.513868613138686,6477
3,2012-11-04,0.8,6477
4,2013-06-10,0.543065693430657,6477
5,2013-08-09,0.414598540145985,6477
6,2013-10-08,0.251094890510949,6477
1,2012-06-11,0.266666666666667,6478
2,2012-08-24,0.8,6478
3,2012-10-30,0.533333333333333,6478
4,2013-06-11,0.533333333333333,6478
1,2012-06-30,0.40251572327044,6485
2,2012-08-31,0.8,6485
3,2012-10-31,0.422641509433962,6485
4,2013-06-06,0.633962264150943,6485
5,2013-08-12,0.533333333333333,6485
6,2013-10-04,0.216352201257862,6485
1,2012-07-02,0.378551269990593,6486
2,2012-09-08,0.589275634995296,6486
3,2012-11-03,0.8,6486
4,2013-06-26,0.403386641580433,6486
5,2013-08-11,0.434995296331138,6486
6,2013-10-09,0.796989651928504,6486
1,2012-06-26,0.664285714285714,6487
2,2012-08-29,0.8,6487
3,2012-10-27,0.589285714285714,6487
4,2013-06-04,0.646428571428571,6487
5,2013-10-11,0.589285714285714,6487
1,2012-06-25,0.437113402061856,6488
2,2012-08-28,0.527835051546392,6488
3,2012-10-26,0.8,6488
4,2013-06-11,0.775257731958763,6488
5,2013-08-02,0.536082474226804,6488
6,2013-10-15,0.321649484536082,6488
1,2012-06-25,0.19622641509434,6489
2,2012-08-28,0.0805031446540881,6489
3,2012-10-26,0.69937106918239,6489
4,2013-06-26,0.716981132075472,6489
5,2013-07-31,0.415094339622642,6489
6,2013-10-08,0.8,6489
1,2012-06-23,0.70952380952381,6490
2,2012-08-27,0.257142857142857,6490
3,2012-10-25,0.333333333333333,6490
4,2013-06-19,0.8,6490
5,2013-08-09,0.39047619047619,6490
6,2013-10-13,0.257142857142857,6490
1,2012-06-23,0.8,6491
2,2012-08-26,0.6,6491
3,2012-10-25,0.252,6491
4,2013-06-18,0.6,6491
5,2013-08-14,0.548,6491
6,2013-10-21,0.112,6491
1,2012-06-22,0.479287305122494,6492
2,2012-08-25,0.425835189309577,6492
3,2012-11-14,0.71804008908686,6492
4,2013-06-18,0.8,6492
5,2013-08-14,0.589755011135857,6492
6,2013-10-12,0.434743875278396,6492
1,2012-06-30,0.8,6493
2,2012-08-19,0.507692307692308,6493
3,2012-10-23,0.548717948717949,6493
4,2013-06-17,0.569230769230769,6493
5,2013-08-14,0.651282051282051,6493
6,2013-10-11,0.584615384615385,6493
1,2012-06-21,0.8,6494
2,2012-08-18,0.720610687022901,6494
3,2012-10-22,0.700254452926209,6494
4,2013-06-17,0.610687022900763,6494
5,2013-08-13,0.529262086513995,6494
6,2013-10-07,0.665648854961832,6494
1,2012-06-12,0.695541401273885,6495
2,2012-08-30,0.8,6495
3,2012-11-06,0.405095541401274,6495
4,2013-06-17,0.49171974522293,6495
5,2013-08-13,0.456050955414013,6495
6,2013-10-17,0.270063694267516,6495
1,2012-06-12,0.6,6496
2,2012-08-30,0.8,6496
3,2012-11-06,0.256,6496
4,2013-06-16,0.344,6496
5,2013-08-17,0.368,6496
6,2013-10-17,0.52,6496
1,2012-06-30,0.261538461538462,6497
2,2012-08-30,0.8,6497
3,2012-10-27,0.153846153846154,6497
4,2013-08-21,0.253846153846154,6497
5,2013-10-16,0.276923076923077,6497
1,2012-06-30,0.8,6498
2,2012-08-31,0.701030927835052,6498
3,2012-10-27,0.604123711340206,6498
4,2013-06-13,0.235051546391753,6498
5,2013-08-02,0.577319587628866,6498
6,2013-10-16,0.247422680412371,6498
1,2012-07-07,0.738022426095821,6499
2,2012-09-08,0.8,6499
3,2012-11-02,0.396738022426096,6499
4,2013-06-12,0.490112130479103,6499
5,2013-08-10,0.479102956167176,6499
6,2013-10-10,0.230784913353721,6499
1,2012-07-03,0.703198887343533,6500
2,2012-09-06,0.8,6500
3,2012-10-31,0.362726008344924,6500
4,2013-06-09,0.703198887343533,6500
5,2013-08-08,0.551877607788595,6500
6,2013-10-07,0.282614742698192,6500
1,2013-10-07,0.8,6502
1,2012-06-11,0.378947368421053,6503
2,2012-08-24,0.631578947368421,6503
3,2012-10-30,0.8,6503
1,2012-06-26,0.8,6506
2,2012-08-29,0.622222222222222,6506
3,2013-06-04,0.133333333333333,6506
1,2012-06-26,0.8,6507
2,2012-08-29,0.663414634146341,6507
3,2012-10-27,0.519024390243902,6507
4,2013-06-04,0.686829268292683,6507
5,2013-08-01,0.0702439024390244,6507
6,2013-10-16,0.48780487804878,6507
1,2012-06-24,0.8,6508
2,2012-08-28,0.363636363636364,6508
3,2012-10-26,0.154545454545455,6508
4,2013-06-04,0.0636363636363636,6508
5,2013-08-01,0.390909090909091,6508
6,2013-10-14,0.109090909090909,6508
1,2012-06-24,0.507042253521127,6509
2,2012-08-27,0.540845070422535,6509
3,2012-10-26,0.0338028169014085,6509
4,2013-06-19,0.191549295774648,6509
5,2013-08-01,0.8,6509
1,2012-06-23,0.8,6510
2,2012-08-27,0.630541871921182,6510
3,2012-10-24,0.0433497536945813,6510
4,2013-06-19,0.650246305418719,6510
5,2013-08-05,0.63448275862069,6510
1,2012-06-23,0.414545454545455,6511
2,2012-08-26,0.396363636363636,6511
3,2012-10-25,0.112727272727273,6511
4,2013-06-18,0.8,6511
5,2013-08-05,0.530909090909091,6511
6,2013-10-21,0.243636363636364,6511
1,2012-06-27,0.8,6512
2,2012-08-25,0.0761904761904762,6512
3,2012-10-25,0.438095238095238,6512
4,2013-06-18,0.0952380952380952,6512
5,2013-08-22,0.685714285714286,6512
6,2013-10-22,0.323809523809524,6512
1,2012-07-02,0.8,6513
1,2012-06-29,0.549152542372881,6514
2,2012-08-26,0.766101694915254,6514
3,2012-10-26,0.413559322033898,6514
4,2013-06-15,0.64406779661017,6514
5,2013-08-02,0.413559322033898,6514
6,2013-10-14,0.8,6514
1,2012-06-28,0.533683519369665,6515
2,2012-08-24,0.8,6515
3,2012-10-26,0.413394615889691,6515
4,2013-06-14,0.443860801050558,6515
5,2013-08-02,0.392383453709783,6515
6,2013-10-12,0.477478660538411,6515
1,2012-06-27,0.642,6516
2,2012-08-23,0.8,6516
3,2012-10-25,0.420666666666667,6516
4,2013-06-06,0.382,6516
5,2013-08-01,0.364666666666667,6516
6,2013-10-02,0.238666666666667,6516
1,2012-06-15,0.54980694980695,6517
2,2012-08-14,0.688803088803089,6517
3,2012-10-23,0.707335907335907,6517
4,2013-06-05,0.8,6517
5,2013-07-31,0.315057915057915,6517
6,2013-10-01,0.185328185328185,6517
1,2012-06-16,0.8,6518
2,2012-08-17,0.8,6518
3,2012-10-26,0.52,6518
4,2013-06-06,0.72,6518
5,2013-08-02,0.24,6518
1,2012-06-12,0.222222222222222,6519
2,2012-08-24,0.597979797979798,6519
3,2012-10-31,0.44040404040404,6519
4,2013-06-12,0.8,6519
5,2013-08-13,0.488888888888889,6519
6,2013-10-07,0.177777777777778,6519
1,2012-06-12,0.60327868852459,6520
2,2012-08-25,0.472131147540984,6520
3,2012-10-31,0.275409836065574,6520
4,2013-06-12,0.8,6520
5,2013-08-13,0.340983606557377,6520
1,2013-06-19,0.8,6521
1,2012-06-25,0.8,6522
2,2012-08-15,0.629411764705882,6522
3,2012-10-23,0.420588235294118,6522
4,2013-06-04,0.45,6522
5,2013-07-31,0.538235294117647,6522
6,2013-10-16,0.0647058823529412,6522
1,2012-06-25,0.712925170068027,6523
2,2012-08-15,0.8,6523
3,2012-10-23,0.517006802721088,6523
4,2013-06-04,0.492517006802721,6523
5,2013-07-30,0.560544217687075,6523
6,2013-10-02,0.206802721088435,6523
1,2012-06-16,0.0363636363636364,6524
2,2012-08-15,0.672727272727273,6524
3,2012-10-25,0.490909090909091,6524
4,2013-06-05,0.8,6524
5,2013-08-01,0.363636363636364,6524
1,2012-06-16,0.516,6525
2,2012-08-20,0.444,6525
3,2012-10-26,0.788,6525
4,2013-06-06,0.8,6525
5,2013-08-02,0.492,6525
6,2013-10-04,0.252,6525
1,2012-06-17,0.553846153846154,6526
2,2012-08-22,0.707692307692308,6526
3,2012-10-27,0.615384615384615,6526
4,2013-06-07,0.8,6526
5,2013-08-06,0.369230769230769,6526
6,2013-10-04,0.523076923076923,6526
1,2012-06-18,0.367213114754098,6527
2,2012-08-21,0.39344262295082,6527
3,2012-10-27,0.721311475409836,6527
4,2013-06-08,0.40655737704918,6527
5,2013-08-06,0.8,6527
1,2012-06-20,0.660869565217391,6528
2,2012-08-22,0.486956521739131,6528
3,2012-11-01,0.8,6528
4,2013-06-10,0.765217391304348,6528
5,2013-08-09,0.208695652173913,6528
1,2012-06-12,0.347169811320755,6529
2,2012-08-25,0.377358490566038,6529
3,2012-10-31,0.8,6529
4,2013-06-12,0.166037735849057,6529
5,2013-08-13,0.271698113207547,6529
1,2013-08-01,0.8,6531
1,2012-07-06,0.8,6532
2,2012-08-20,0.475471698113208,6532
3,2012-10-29,0.347169811320755,6532
4,2013-06-07,0.377358490566038,6532
5,2013-08-06,0.264150943396226,6532
6,2013-10-04,0.113207547169811,6532
1,2012-06-18,0.523976608187135,6533
2,2012-08-22,0.8,6533
3,2012-11-01,0.683040935672515,6533
4,2013-06-08,0.725146198830409,6533
5,2013-08-07,0.472514619883041,6533
6,2013-10-04,0.294736842105263,6533
1,2012-06-19,0.279365079365079,6534
2,2012-08-22,0.368253968253968,6534
3,2012-11-01,0.126984126984127,6534
4,2013-06-10,0.8,6534
5,2013-08-09,0.380952380952381,6534
1,2012-06-13,0.401286173633441,6535
2,2012-08-27,0.52475884244373,6535
3,2012-11-03,0.8,6535
4,2013-06-13,0.630225080385852,6535
5,2013-08-14,0.306109324758842,6535
6,2013-10-09,0.282958199356913,6535
1,2012-06-19,0.263736263736264,6536
2,2012-08-16,0.413186813186813,6536
3,2012-10-29,0.8,6536
4,2013-06-08,0.369230769230769,6536
5,2013-08-07,0.536263736263736,6536
6,2013-10-05,0.175824175824176,6536
1,2012-08-23,0.8,6537
2,2012-11-01,0.436363636363636,6537
3,2013-06-08,0.218181818181818,6537
4,2013-08-07,0.727272727272727,6537
1,2012-06-20,0.8,6538
2,2012-08-23,0.550649350649351,6538
3,2012-11-08,0.457142857142857,6538
4,2013-06-10,0.176623376623377,6538
5,2013-08-10,0.592207792207792,6538
6,2013-10-21,0.145454545454545,6538
1,2012-06-23,0.8,6539
2,2012-09-05,0.594513715710723,6539
3,2012-11-09,0.652369077306733,6539
4,2013-06-26,0.73216957605985,6539
5,2013-08-22,0.438902743142145,6539
6,2013-10-19,0.245386533665835,6539
1,2012-06-13,0.314285714285714,6540
2,2012-08-28,0.8,6540
3,2012-11-05,0.571428571428572,6540
4,2013-08-15,0.571428571428572,6540
5,2013-10-10,0.285714285714286,6540
1,2012-07-02,0.8,6541
2,2012-08-28,0.5,6541
3,2012-11-05,0.575,6541
4,2013-06-14,0.25,6541
