"event","fulldate","cov_newclin_youth","cov_newclin_adult","cov_severe_youth","cov_severe_adult","duration","grid_cell"
"2",2014-07-01,0.886004068804716,0.590669379203144,0.9,0.886004068804716,5000,3019
"1",2010-01-01,0.28254355365415,0.188362369102767,0.423815330481225,0.28254355365415,1642,3020
"2",2014-07-01,0.868031143828778,0.578687429219185,0.9,0.868031143828778,5000,3020
"1",2010-01-01,0.245115581661032,0.163410387774021,0.367673372491547,0.245115581661032,1642,3021
"2",2014-07-01,0.887150636067647,0.591433757378431,0.9,0.887150636067647,5000,3021
"1",2010-01-01,0.241983293946197,0.161322195964132,0.362974940919296,0.241983293946197,1642,3022
"2",2014-07-01,0.841512932119933,0.561008621413289,0.9,0.841512932119933,5000,3022
"1",2010-01-01,0.411423464019084,0.274282309346056,0.617135196028626,0.411423464019084,1642,3023
"2",2014-07-01,0.715198751482141,0.476799167654761,0.9,0.715198751482141,5000,3023
"1",2010-01-01,0.413699939858066,0.275799959905377,0.620549909787099,0.413699939858066,1642,3024
"2",2014-07-01,0.800336269780156,0.533557513186771,0.9,0.800336269780156,5000,3024
"1",2010-01-01,0.404743560681092,0.269829040454061,0.607115341021638,0.404743560681092,1642,3025
"2",2014-07-01,0.696823307001751,0.464548871334501,0.9,0.696823307001751,5000,3025
"1",2010-01-01,0.381910067820832,0.254606711880555,0.572865101731249,0.381910067820832,1642,3026
"2",2014-07-01,0.811124129791658,0.540749419861105,0.9,0.811124129791658,5000,3026
"1",2010-01-01,0.329230833840192,0.219487222560128,0.493846250760288,0.329230833840192,1642,3027
"2",2014-07-01,0.569409067325343,0.379606044883562,0.854113600988014,0.569409067325343,5000,3027
"1",2010-01-01,0.23751248241475,0.158341654943166,0.356268723622124,0.23751248241475,1642,3028
"2",2014-07-01,0.251170533714054,0.167447022476036,0.376755800571081,0.251170533714054,5000,3028
"1",2010-01-01,0.239390770613014,0.159593847075343,0.359086155919522,0.239390770613014,1642,3029
"2",2014-07-01,0.272987580259137,0.181991720172758,0.409481370388706,0.272987580259137,5000,3029
"1",2010-01-01,0.240534981941791,0.160356654627861,0.360802472912687,0.240534981941791,1642,3030
"2",2014-07-01,0.283796087412962,0.189197391608641,0.425694131119443,0.283796087412962,5000,3030
"1",2010-01-01,0.241331045898761,0.160887363932507,0.361996568848141,0.241331045898761,1642,3031
"2",2014-07-01,0.295339462925546,0.196892975283697,0.443009194388319,0.295339462925546,5000,3031
"1",2010-01-01,0.239055376542898,0.159370251028599,0.358583064814348,0.239055376542898,1642,3032
"2",2014-07-01,0.307371459913789,0.204914306609192,0.461057189870683,0.307371459913789,5000,3032
"1",2010-01-01,0.368295344144514,0.245530229429676,0.552443016216771,0.368295344144514,1642,3033
"2",2014-07-01,0.373036419107768,0.248690946071846,0.559554628661653,0.373036419107768,5000,3033
"1",2010-01-01,0.485731847316175,0.323821231544116,0.728597770974262,0.485731847316175,1642,3034
"2",2014-07-01,0.851097097549205,0.567398065032803,0.9,0.851097097549205,5000,3034
"1",2010-01-01,0.559786788437121,0.373191192291414,0.839680182655681,0.559786788437121,1642,3035
"2",2014-07-01,0.662893733550231,0.441929155700154,0.9,0.662893733550231,5000,3035
"1",2010-01-01,0.601269358270702,0.400846238847135,0.9,0.601269358270702,1642,3036
"2",2014-07-01,0.744214074250099,0.496142716166733,0.9,0.744214074250099,5000,3036
"1",2010-01-01,0.540486661738109,0.360324441158739,0.810729992607163,0.540486661738109,1642,3037
"2",2014-07-01,0.682518642797028,0.455012428531352,0.9,0.682518642797028,5000,3037
"1",2010-01-01,0.467160752510855,0.311440501673903,0.700741128766282,0.467160752510855,1642,3038
"2",2014-07-01,0.887820904455025,0.591880602970017,0.9,0.887820904455025,5000,3038
"1",2010-01-01,0.40432742720227,0.269551618134847,0.606491140803405,0.40432742720227,1642,3039
"2",2014-07-01,0.612508690144885,0.408339126763257,0.9,0.612508690144885,5000,3039
"1",2010-01-01,0.357550368283283,0.238366912188855,0.536325552424924,0.357550368283283,1642,3040
"2",2014-07-01,0.881565995641478,0.587710663760985,0.9,0.881565995641478,5000,3040
"1",2010-01-01,0.324614883462184,0.216409922308123,0.486922325193276,0.324614883462184,1642,3041
"2",2014-07-01,0.721201134158912,0.480800756105941,0.9,0.721201134158912,5000,3041
"1",2010-01-01,0.30163508950394,0.201090059669293,0.45245263425591,0.30163508950394,1642,3042
"2",2014-07-01,0.685696672436861,0.457131114957907,0.9,0.685696672436861,5000,3042
"1",2010-01-01,0.284620254741676,0.189746836494451,0.426930382112514,0.284620254741676,1642,3043
"2",2014-07-01,0.669060918080114,0.446040612053409,0.9,0.669060918080114,5000,3043
"1",2010-01-01,0.24478022119194,0.16318681412796,0.36717033178791,0.24478022119194,1642,3044
"2",2014-07-01,0.717754793206456,0.47850319547097,0.9,0.717754793206456,5000,3044
"1",2010-01-01,0.241686586697396,0.161124391131597,0.362529880046094,0.241686586697396,1642,3045
"2",2014-07-01,0.6751750810081,0.450116720672066,0.9,0.6751750810081,5000,3045
"1",2010-01-01,0.239292545871013,0.159528363914009,0.35893881880652,0.239292545871013,1642,3046
"2",2014-07-01,0.683546417182311,0.455697611454874,0.9,0.683546417182311,5000,3046
"1",2010-01-01,0.237827971986322,0.158551981324215,0.356741957979483,0.237827971986322,1642,3047
"2",2014-07-01,0.885360305662378,0.590240203774919,0.9,0.885360305662378,5000,3047
"1",2010-01-01,0.337771710788344,0.225181140525563,0.506657566182516,0.337771710788344,1642,3048
"2",2014-07-01,0.887340078087722,0.591560052058481,0.9,0.887340078087722,5000,3048
"1",2010-01-01,0.353168353115108,0.235445568743405,0.529752529672662,0.353168353115108,1642,3049
"2",2014-07-01,0.824992943813485,0.549995295875657,0.9,0.824992943813485,5000,3049
"1",2010-01-01,0.362479025883042,0.241652683922028,0.543718538824563,0.362479025883042,1642,3050
"2",2014-07-01,0.82474010130222,0.54982673420148,0.9,0.82474010130222,5000,3050
"1",2010-01-01,0.363695601209888,0.242463734139925,0.545543401814832,0.363695601209888,1642,3051
"2",2014-07-01,0.673964254377351,0.449309502918234,0.9,0.673964254377351,5000,3051
"1",2010-01-01,0.358822636297271,0.239215090864847,0.538233954445906,0.358822636297271,1642,3052
"2",2014-07-01,0.700661139262762,0.467107426175175,0.9,0.700661139262762,5000,3052
"1",2010-01-01,0.345865311894392,0.230576874596261,0.518797967841587,0.345865311894392,1642,3053
"2",2014-07-01,0.706039446811282,0.470692964540855,0.9,0.706039446811282,5000,3053
"1",2010-01-01,0.297023514559947,0.198015676373298,0.445535271839921,0.297023514559947,1642,3054
"2",2014-07-01,0.41392104225782,0.275947361505213,0.62088156338673,0.41392104225782,5000,3054
"1",2010-01-01,0.237903803619562,0.158602535746375,0.356855705429343,0.237903803619562,1642,3055
"2",2014-07-01,0.263777730156334,0.175851820104223,0.395666595234501,0.263777730156334,5000,3055
"1",2010-01-01,0.238986257408499,0.159324171605666,0.358479386112748,0.238986257408499,1642,3056
"2",2014-07-01,0.280678363029959,0.187118908686639,0.421017544544938,0.280678363029959,5000,3056
"1",2010-01-01,0.239125453134275,0.159416968756183,0.358688179701412,0.239125453134275,1642,3057
"2",2014-07-01,0.293885740147768,0.195923826765178,0.440828610221651,0.293885740147768,5000,3057
"1",2010-01-01,0.239396561234876,0.159597707489917,0.359094841852314,0.239396561234876,1642,3058
"2",2014-07-01,0.309092924515792,0.206061949677195,0.463639386773688,0.309092924515792,5000,3058
"1",2010-01-01,0.239365234125371,0.159576822750247,0.359047851188056,0.239365234125371,1642,3059
"2",2014-07-01,0.326719122384254,0.217812748256169,0.490078683576381,0.326719122384254,5000,3059
"1",2010-01-01,0.237504697801754,0.158336465201169,0.356257046702631,0.237504697801754,1642,3060
"2",2014-07-01,0.363594330428373,0.242396220285582,0.54539149564256,0.363594330428373,5000,3060
"1",2010-01-01,0.24088645066018,0.160590967106787,0.36132967599027,0.24088645066018,1642,3061
"2",2014-07-01,0.376144142071438,0.250762761380959,0.564216213107157,0.376144142071438,5000,3061
"1",2010-01-01,0.418872837918954,0.279248558612636,0.628309256878431,0.418872837918954,1642,3062
"2",2014-07-01,0.747699651817153,0.498466434544769,0.9,0.747699651817153,5000,3062
"1",2010-01-01,0.484961462875435,0.323307641916957,0.727442194313153,0.484961462875436,1642,3063
"2",2014-07-01,0.852193552465333,0.568129034976888,0.9,0.852193552465333,5000,3063
"1",2010-01-01,0.558131741485348,0.372087827656899,0.837197612228023,0.558131741485348,1642,3064
"2",2014-07-01,0.66231318521403,0.44154212347602,0.9,0.66231318521403,5000,3064
"1",2010-01-01,0.598006876438643,0.398671250959095,0.897010314657964,0.598006876438643,1642,3065
"2",2014-07-01,0.732315186160208,0.488210124106805,0.9,0.732315186160208,5000,3065
"1",2010-01-01,0.539168628342753,0.359445752228502,0.80875294251413,0.539168628342753,1642,3066
"2",2014-07-01,0.694041742204568,0.462694494803045,0.9,0.694041742204567,5000,3066
"1",2010-01-01,0.466507962638998,0.311005308425999,0.699761943958497,0.466507962638998,1642,3067
"2",2014-07-01,0.886771816867291,0.591181211244861,0.9,0.886771816867291,5000,3067
"1",2010-01-01,0.403979272011164,0.269319514674109,0.605968908016746,0.403979272011164,1642,3068
"2",2014-07-01,0.695909305356174,0.463939536904116,0.9,0.695909305356174,5000,3068
"1",2010-01-01,0.357363191236863,0.238242127491242,0.536044786855295,0.357363191236863,1642,3069
"2",2014-07-01,0.887274929027917,0.591516619351944,0.9,0.887274929027917,5000,3069
"1",2010-01-01,0.324510630794859,0.216340420529906,0.486765946192289,0.324510630794859,1642,3070
"2",2014-07-01,0.684075218842586,0.456050145895057,0.9,0.684075218842586,5000,3070
"1",2010-01-01,0.301573364560594,0.201048909707063,0.452360046840891,0.301573364560594,1642,3071
"2",2014-07-01,0.801555841495687,0.534370560997125,0.9,0.801555841495687,5000,3071
"1",2010-01-01,0.288249812186412,0.192166541457608,0.432374718279618,0.288249812186412,1642,3072
"2",2014-07-01,0.663571340898743,0.442380893932495,0.9,0.663571340898743,5000,3072
"1",2010-01-01,0.241564754433815,0.161043169622543,0.362347131650723,0.241564754433815,1642,3073
"2",2014-07-01,0.839552725182928,0.559701816788619,0.9,0.839552725182928,5000,3073
"1",2010-01-01,0.23920006759199,0.159466711727993,0.358800101387985,0.23920006759199,1642,3074
"2",2014-07-01,0.661574217383351,0.441049478255567,0.9,0.661574217383351,5000,3074
"1",2010-01-01,0.327943760344663,0.218629173563109,0.491915640516995,0.327943760344663,1642,3075
"2",2014-07-01,0.84840337832913,0.56560225221942,0.9,0.84840337832913,5000,3075
"1",2010-01-01,0.328615942727954,0.219077295151969,0.492923914091931,0.328615942727954,1642,3076
"2",2014-07-01,0.841460816289969,0.560973877526646,0.9,0.841460816289969,5000,3076
"1",2010-01-01,0.325863745748611,0.217242497165741,0.488795618622917,0.325863745748611,1642,3077
"2",2014-07-01,0.671756347665203,0.447837565110135,0.9,0.671756347665203,5000,3077
"1",2010-01-01,0.318390994789902,0.212260663193268,0.477586492184853,0.318390994789902,1642,3078
"2",2014-07-01,0.793369470440669,0.528912980293779,0.9,0.793369470440669,5000,3078
"1",2010-01-01,0.308052091820483,0.205368061213655,0.462078137730724,0.308052091820483,1642,3079
"2",2014-07-01,0.698444772926564,0.46562984861771,0.9,0.698444772926564,5000,3079
"1",2010-01-01,0.25015324449223,0.166768829661487,0.375229866738345,0.25015324449223,1642,3080
"2",2014-07-01,0.384376196166375,0.25625079744425,0.576564294249563,0.384376196166376,5000,3080
"1",2010-01-01,0.237886664262032,0.158591109508021,0.356829996393048,0.237886664262032,1642,3081
"2",2014-07-01,0.323844128333571,0.215896085555714,0.485766192500356,0.323844128333571,5000,3081
"1",2010-01-01,0.238120250079739,0.158746833386493,0.357180375119608,0.238120250079739,1642,3082
"2",2014-07-01,0.349374908603317,0.232916605735544,0.524062362904975,0.349374908603317,5000,3082
"1",2010-01-01,0.238145629471177,0.158763752980784,0.357218444206765,0.238145629471177,1642,3083
"2",2014-07-01,0.37907982780067,0.252719885200446,0.568619741701004,0.37907982780067,5000,3083
"1",2010-01-01,0.2399690679127,0.159979378608466,0.35995360186905,0.2399690679127,1642,3084
"2",2014-07-01,0.776201290231538,0.517467526821025,0.9,0.776201290231538,5000,3084
"1",2010-01-01,0.24346694895347,0.162311299302313,0.365200423430205,0.24346694895347,1642,3085
"2",2014-07-01,0.638679394468337,0.425786262978891,0.9,0.638679394468337,5000,3085
"1",2010-01-01,0.248644068475224,0.165762712316816,0.372966102712836,0.248644068475224,1642,3086
"2",2014-07-01,0.380162205996617,0.253441470664411,0.570243308994925,0.380162205996617,5000,3086
"1",2010-01-01,0.286313388996851,0.190875592664567,0.429470083495276,0.286313388996851,1642,3087
"2",2014-07-01,0.28806848178109,0.192045654520727,0.432102722671635,0.28806848178109,5000,3087
"1",2010-01-01,0.325949229784896,0.217299486523264,0.488923844677344,0.325949229784896,1642,3088
"2",2014-07-01,0.329101193505721,0.21940079567048,0.493651790258581,0.329101193505721,5000,3088
"1",2010-01-01,0.357478917655092,0.238319278436728,0.536218376482638,0.357478917655092,1642,3089
"2",2014-07-01,0.361704954139552,0.241136636093035,0.542557431209328,0.361704954139552,5000,3089
"1",2010-01-01,0.451043640461599,0.300695760307733,0.676565460692399,0.451043640461599,1642,3090
"2",2014-07-01,0.875859207953139,0.583906138635426,0.9,0.875859207953139,5000,3090
"1",2010-01-01,0.498563639558879,0.332375759705919,0.747845459338318,0.498563639558879,1642,3091
"2",2014-07-01,0.819060329227391,0.546040219484927,0.9,0.819060329227391,5000,3091
"1",2010-01-01,0.5159223074459,0.343948204963933,0.77388346116885,0.5159223074459,1642,3092
"2",2014-07-01,0.772189387866609,0.514792925244406,0.9,0.772189387866609,5000,3092
"1",2010-01-01,0.48779415540436,0.325196103602906,0.731691233106539,0.48779415540436,1642,3093
"2",2014-07-01,0.86671624444064,0.577810829627093,0.9,0.86671624444064,5000,3093
"1",2010-01-01,0.437181545695598,0.291454363797065,0.655772318543397,0.437181545695598,1642,3094
"2",2014-07-01,0.886989973375855,0.591326648917237,0.9,0.886989973375855,5000,3094
"1",2010-01-01,0.387584300711143,0.258389533807429,0.581376451066715,0.387584300711143,1642,3095
"2",2014-07-01,0.87010536640566,0.58007024427044,0.9,0.87010536640566,5000,3095
"1",2010-01-01,0.348241668809791,0.232161112539861,0.522362503214686,0.348241668809791,1642,3096
"2",2014-07-01,0.887920948323331,0.591947298882221,0.9,0.887920948323331,5000,3096
"1",2010-01-01,0.31927556433379,0.212850376222526,0.478913346500684,0.31927556433379,1642,3097
"2",2014-07-01,0.83194923767115,0.5546328251141,0.9,0.83194923767115,5000,3097
"1",2010-01-01,0.298416237009578,0.198944158006385,0.447624355514366,0.298416237009578,1642,3098
"2",2014-07-01,0.710662083151154,0.47377472210077,0.9,0.710662083151154,5000,3098
"1",2010-01-01,0.304501681266194,0.203001120844129,0.456752521899291,0.304501681266194,1642,3099
"2",2014-07-01,0.777609996269544,0.518406664179696,0.9,0.777609996269544,5000,3099
"1",2010-01-01,0.239229303894996,0.159486202596664,0.358843955842495,0.239229303894996,1642,3100
"2",2014-07-01,0.768313440646852,0.512208960431235,0.9,0.768313440646852,5000,3100
"1",2010-01-01,0.237793641636609,0.158529094424406,0.356690462454914,0.237793641636609,1642,3101
"2",2014-07-01,0.882165523837421,0.588110349224947,0.9,0.882165523837421,5000,3101
"1",2010-01-01,0.238670103061836,0.159113402041224,0.358005154592755,0.238670103061836,1642,3102
"2",2014-07-01,0.360165119347057,0.240110079564705,0.540247679020586,0.360165119347057,5000,3102
"1",2010-01-01,0.304303932315165,0.20286928821011,0.456455898472748,0.304303932315165,1642,3103
"2",2014-07-01,0.867856754426021,0.578571169617347,0.9,0.867856754426021,5000,3103
"1",2010-01-01,0.302667970823981,0.201778647215987,0.454001956235971,0.302667970823981,1642,3104
"2",2014-07-01,0.66479538252736,0.443196921684907,0.9,0.664795382527361,5000,3104
"1",2010-01-01,0.298117948899874,0.198745299266583,0.447176923349811,0.298117948899874,1642,3105
"2",2014-07-01,0.67798004477328,0.45198669651552,0.9,0.67798004477328,5000,3105
"1",2010-01-01,0.291506174798747,0.194337449865832,0.437259262198121,0.291506174798747,1642,3106
"2",2014-07-01,0.742931486057326,0.495287657371551,0.9,0.742931486057326,5000,3106
"1",2010-01-01,0.266751065471126,0.177834043647417,0.400126598206688,0.266751065471126,1642,3107
"2",2014-07-01,0.852270959054703,0.568180639369802,0.9,0.852270959054703,5000,3107
"1",2010-01-01,0.259034263082719,0.172689508721813,0.388551394624078,0.259034263082719,1642,3108
"2",2014-07-01,0.887709336039083,0.591806224026055,0.9,0.887709336039083,5000,3108
"1",2010-01-01,0.237505877725851,0.158337251817234,0.356258816588777,0.237505877725851,1642,3109
"2",2014-07-01,0.337627894439856,0.225085262959904,0.506441841659784,0.337627894439856,5000,3109
"1",2010-01-01,0.23748143809729,0.158320958731527,0.356222157145935,0.23748143809729,1642,3110
"2",2014-07-01,0.372102527593478,0.248068351728985,0.558153791390217,0.372102527593478,5000,3110
"1",2010-01-01,0.237551981049122,0.158367987366081,0.356327971573683,0.237551981049122,1642,3111
"2",2014-07-01,0.680787116639648,0.453858077759765,0.9,0.680787116639648,5000,3111
"1",2010-01-01,0.237576138145024,0.158384092096683,0.356364207217537,0.237576138145024,1642,3112
"2",2014-07-01,0.883380296874872,0.588920197916581,0.9,0.883380296874872,5000,3112
"1",2010-01-01,0.239053215688082,0.159368810458722,0.358579823532124,0.239053215688082,1642,3113
"2",2014-07-01,0.831126145485298,0.554084096990198,0.9,0.831126145485298,5000,3113
"1",2010-01-01,0.241798708984681,0.16119913932312,0.362698063477021,0.241798708984681,1642,3114
